Stream ID,MaxE2EDelay,Path,Deadline
Stream_4648,76.592,ES_1162 -> Switch_581 -> Switch_48 -> Switch_1022 -> Switch_341 -> ES_681,18459.0
Stream_4649,106.64840712664639,ES_1163 -> Switch_582 -> Switch_563 -> Switch_256 -> Switch_242 -> ES_484,13416.0
Stream_4650,221.7771668446813,ES_1163 -> Switch_582 -> Switch_189 -> Switch_14 -> Switch_11 -> Switch_560 -> ES_1119,10645.0
Stream_4651,72.32,ES_1163 -> Switch_582 -> Switch_1017 -> Switch_372 -> Switch_472 -> Switch_519 -> ES_1037,16442.0
Stream_4652,139.31255917972143,ES_1163 -> Switch_582 -> Switch_96 -> Switch_926 -> Switch_95 -> Switch_757 -> ES_1513,5552.0
Stream_4653,120.65603686335277,ES_1164 -> Switch_582 -> Switch_189 -> Switch_184 -> Switch_227 -> Switch_728 -> ES_1456,10481.0
Stream_4654,116.18350138274509,ES_1164 -> Switch_582 -> Switch_1017 -> Switch_801 -> Switch_77 -> Switch_671 -> ES_1341,9211.0
Stream_4655,120.88049895808795,ES_1164 -> Switch_582 -> Switch_189 -> Switch_989 -> Switch_197 -> Switch_399 -> ES_797,2885.0
Stream_4656,209.82486686631543,ES_1164 -> Switch_582 -> Switch_189 -> Switch_53 -> Switch_19 -> Switch_106 -> Switch_686 -> ES_1372,16830.0
Stream_4657,118.8492159786969,ES_1165 -> Switch_583 -> Switch_920 -> Switch_34 -> Switch_47 -> Switch_543 -> ES_1085,8557.0
Stream_4658,87.26424950324198,ES_1165 -> Switch_583 -> Switch_548 -> Switch_231 -> Switch_490 -> ES_979,1574.0
Stream_4659,61.81414261596592,ES_1165 -> Switch_583 -> Switch_105 -> Switch_785 -> Switch_133 -> ES_266,12717.0
Stream_4660,56.03717674984943,ES_1165 -> Switch_583 -> Switch_432 -> Switch_244 -> ES_487,6717.0
Stream_4661,113.54202757879966,ES_1166 -> Switch_583 -> Switch_548 -> Switch_587 -> Switch_295 -> Switch_536 -> ES_1071,15409.0
Stream_4662,130.24193418240904,ES_1166 -> Switch_583 -> Switch_548 -> Switch_208 -> Switch_13 -> Switch_878 -> ES_1755,8363.0
Stream_4663,78.4,ES_1166 -> Switch_583 -> Switch_351 -> Switch_960 -> Switch_181 -> Switch_219 -> ES_437,13526.0
Stream_4664,50.890183240117835,ES_1166 -> Switch_583 -> Switch_351 -> Switch_702 -> ES_1403,4430.0
Stream_4665,78.06685960744775,ES_1167 -> Switch_584 -> Switch_994 -> Switch_844 -> ES_1687,12097.0
Stream_4666,88.8233707921638,ES_1167 -> Switch_584 -> Switch_460 -> Switch_247 -> Switch_526 -> ES_1051,4357.0
Stream_4667,80.06400000000001,ES_1167 -> Switch_584 -> Switch_431 -> Switch_297 -> Switch_341 -> ES_681,1295.0
Stream_4668,115.56569810259914,ES_1167 -> Switch_584 -> Switch_284 -> Switch_372 -> Switch_967 -> ES_1934,17535.0
Stream_4669,108.71517311612656,ES_1168 -> Switch_584 -> Switch_284 -> Switch_531 -> Switch_693 -> ES_1386,2978.0
Stream_4670,56.92,ES_1168 -> Switch_584 -> Switch_994 -> Switch_828 -> ES_1655,15636.0
Stream_4671,114.25429943224972,ES_1168 -> Switch_584 -> Switch_994 -> Switch_490 -> Switch_1011 -> ES_2022,5508.0
Stream_4672,151.65799002247087,ES_1168 -> Switch_584 -> Switch_303 -> Switch_268 -> Switch_328 -> Switch_821 -> ES_1642,9630.0
Stream_4673,107.11212966999025,ES_1169 -> Switch_585 -> Switch_926 -> Switch_40 -> Switch_741 -> ES_1481,5142.0
Stream_4674,120.14487126315352,ES_1169 -> Switch_585 -> Switch_675 -> Switch_19 -> Switch_213 -> ES_426,4628.0
Stream_4675,95.17900527588839,ES_1169 -> Switch_585 -> Switch_762 -> Switch_83 -> Switch_979 -> ES_1957,9820.0
Stream_4676,137.48510881851564,ES_1169 -> Switch_585 -> Switch_2 -> Switch_591 -> Switch_510 -> Switch_743 -> ES_1486,15725.0
Stream_4677,60.136,ES_1170 -> Switch_585 -> Switch_539 -> Switch_969 -> Switch_739 -> ES_1478,14405.0
Stream_4678,86.96241887146834,ES_1170 -> Switch_585 -> Switch_675 -> Switch_415 -> ES_829,11165.0
Stream_4679,86.30589650980312,ES_1170 -> Switch_585 -> Switch_444 -> ES_887,10589.0
Stream_4680,64.78176854351385,ES_1170 -> Switch_585 -> Switch_2 -> Switch_901 -> ES_1802,3273.0
Stream_4681,88.34870687974416,ES_1171 -> Switch_586 -> Switch_120 -> Switch_13 -> Switch_304 -> ES_608,11141.0
Stream_4682,119.55606969829985,ES_1171 -> Switch_586 -> Switch_836 -> Switch_328 -> Switch_71 -> Switch_779 -> ES_1557,7676.0
Stream_4683,75.0225184522772,ES_1171 -> Switch_586 -> Switch_819 -> Switch_639 -> Switch_21 -> ES_41,14456.0
Stream_4684,67.82241638498196,ES_1171 -> Switch_586 -> Switch_819 -> Switch_353 -> Switch_23 -> ES_45,10614.0
Stream_4685,138.9685873698934,ES_1172 -> Switch_586 -> Switch_113 -> Switch_245 -> Switch_90 -> ES_179,19204.0
Stream_4686,73.416,ES_1172 -> Switch_586 -> Switch_113 -> Switch_925 -> Switch_897 -> ES_1794,1659.0
Stream_4687,144.2641054334988,ES_1172 -> Switch_586 -> Switch_836 -> Switch_567 -> Switch_39 -> Switch_585 -> ES_1170,4040.0
Stream_4688,58.0,ES_1172 -> Switch_586 -> Switch_1017 -> Switch_936 -> Switch_630 -> ES_1259,17993.0
Stream_4689,73.37599999999999,ES_1173 -> Switch_587 -> Switch_548 -> Switch_22 -> Switch_287 -> ES_573,5963.0
Stream_4690,100.22276966052176,ES_1173 -> Switch_587 -> Switch_399 -> Switch_35 -> Switch_61 -> ES_122,19952.0
Stream_4691,76.76825437824303,ES_1173 -> Switch_587 -> Switch_483 -> Switch_570 -> ES_1140,18979.0
Stream_4692,102.76537968614758,ES_1173 -> Switch_587 -> Switch_418 -> Switch_11 -> Switch_243 -> ES_486,2489.0
Stream_4693,63.67999999999999,ES_1174 -> Switch_587 -> Switch_64 -> Switch_436 -> Switch_581 -> ES_1161,6996.0
Stream_4694,128.06029642484754,ES_1174 -> Switch_587 -> Switch_67 -> Switch_222 -> Switch_795 -> ES_1590,19644.0
Stream_4695,121.04786821511169,ES_1174 -> Switch_587 -> Switch_548 -> Switch_806 -> Switch_819 -> ES_1638,19441.0
Stream_4696,106.84421021374351,ES_1174 -> Switch_587 -> Switch_64 -> Switch_386 -> Switch_606 -> ES_1211,12080.0
Stream_4697,77.15524313451962,ES_1175 -> Switch_588 -> Switch_703 -> Switch_921 -> Switch_44 -> ES_87,8780.0
Stream_4698,143.93881969219643,ES_1175 -> Switch_588 -> Switch_797 -> Switch_131 -> Switch_969 -> Switch_5 -> ES_10,8120.0
Stream_4699,86.59627355642832,ES_1175 -> Switch_588 -> Switch_515 -> Switch_140 -> Switch_854 -> ES_1707,16729.0
Stream_4700,96.50125138746641,ES_1175 -> Switch_588 -> Switch_701 -> Switch_315 -> Switch_525 -> ES_1050,11299.0
Stream_4701,128.9281989026552,ES_1176 -> Switch_588 -> Switch_515 -> Switch_250 -> Switch_911 -> Switch_336 -> ES_671,3244.0
Stream_4702,135.62760242290693,ES_1176 -> Switch_588 -> Switch_797 -> Switch_640 -> Switch_483 -> ES_965,12431.0
Stream_4703,122.52625365674594,ES_1176 -> Switch_588 -> Switch_515 -> Switch_684 -> Switch_235 -> Switch_526 -> ES_1051,10723.0
Stream_4704,119.56729874973871,ES_1176 -> Switch_588 -> Switch_515 -> Switch_670 -> Switch_20 -> Switch_592 -> ES_1184,2438.0
Stream_4705,118.28974454342323,ES_1177 -> Switch_589 -> Switch_766 -> Switch_551 -> Switch_80 -> ES_159,11738.0
Stream_4706,150.83179227318095,ES_1177 -> Switch_589 -> Switch_163 -> Switch_86 -> Switch_25 -> Switch_275 -> ES_549,4996.0
Stream_4707,54.864,ES_1177 -> Switch_589 -> Switch_960 -> Switch_85 -> Switch_543 -> ES_1085,5758.0
Stream_4708,108.66054127908474,ES_1177 -> Switch_589 -> Switch_766 -> Switch_777 -> Switch_591 -> ES_1182,9425.0
Stream_4709,131.39191966573296,ES_1178 -> Switch_589 -> Switch_977 -> Switch_63 -> Switch_130 -> Switch_717 -> ES_1434,11794.0
Stream_4710,122.92557712737616,ES_1178 -> Switch_589 -> Switch_3 -> Switch_724 -> Switch_641 -> Switch_847 -> ES_1693,14730.0
Stream_4711,127.27719916452904,ES_1178 -> Switch_589 -> Switch_163 -> Switch_995 -> Switch_178 -> Switch_182 -> ES_364,4253.0
Stream_4712,120.98739280968377,ES_1178 -> Switch_589 -> Switch_1022 -> Switch_48 -> Switch_384 -> ES_768,3828.0
Stream_4713,80.44374885040997,ES_1179 -> Switch_590 -> Switch_770 -> Switch_404 -> Switch_898 -> ES_1795,1448.0
Stream_4714,108.67766751962125,ES_1179 -> Switch_590 -> Switch_197 -> Switch_685 -> Switch_240 -> ES_480,18319.0
Stream_4715,110.82365113675661,ES_1179 -> Switch_590 -> Switch_537 -> Switch_494 -> Switch_195 -> Switch_565 -> ES_1129,9251.0
Stream_4716,76.888,ES_1179 -> Switch_590 -> Switch_981 -> Switch_704 -> Switch_151 -> Switch_922 -> ES_1843,7927.0
Stream_4717,54.88832043034881,ES_1180 -> Switch_590 -> Switch_981 -> ES_1962,2277.0
Stream_4718,90.25287464072763,ES_1180 -> Switch_590 -> Switch_82 -> Switch_391 -> Switch_1022 -> Switch_821 -> ES_1642,5348.0
Stream_4719,93.50422890062244,ES_1180 -> Switch_590 -> Switch_329 -> Switch_420 -> Switch_398 -> ES_796,9429.0
Stream_4720,112.0121121423325,ES_1180 -> Switch_590 -> Switch_329 -> Switch_70 -> Switch_162 -> Switch_995 -> ES_1990,7124.0
Stream_4721,152.25312608586097,ES_1181 -> Switch_591 -> Switch_169 -> Switch_406 -> Switch_740 -> ES_1480,14384.0
Stream_4722,110.53887228724824,ES_1181 -> Switch_591 -> Switch_169 -> Switch_749 -> Switch_542 -> ES_1083,7502.0
Stream_4723,52.936,ES_1181 -> Switch_591 -> Switch_777 -> Switch_23 -> ES_46,9620.0
Stream_4724,155.44399553635134,ES_1181 -> Switch_591 -> Switch_2 -> Switch_984 -> Switch_920 -> Switch_583 -> ES_1165,8469.0
Stream_4725,66.17694495614508,ES_1182 -> Switch_591 -> Switch_1016 -> Switch_953 -> Switch_1006 -> ES_2012,10402.0
Stream_4726,160.33764123739985,ES_1182 -> Switch_591 -> Switch_813 -> Switch_411 -> ES_821,4888.0
Stream_4727,111.55943915233453,ES_1182 -> Switch_591 -> Switch_94 -> Switch_735 -> Switch_69 -> Switch_322 -> Switch_566 -> ES_1131,14398.0
Stream_4728,93.03601320775249,ES_1182 -> Switch_591 -> Switch_813 -> Switch_137 -> Switch_812 -> ES_1624,15184.0
Stream_4729,149.85042340730962,ES_1183 -> Switch_592 -> Switch_749 -> Switch_667 -> Switch_323 -> ES_645,4440.0
Stream_4730,113.86309894215742,ES_1183 -> Switch_592 -> Switch_253 -> Switch_231 -> Switch_548 -> ES_1095,12484.0
Stream_4731,103.2798127562927,ES_1183 -> Switch_592 -> Switch_519 -> Switch_836 -> Switch_373 -> ES_746,15953.0
Stream_4732,99.75385246593763,ES_1183 -> Switch_592 -> Switch_926 -> Switch_585 -> Switch_227 -> ES_453,18667.0
Stream_4733,144.79963289431396,ES_1184 -> Switch_592 -> Switch_11 -> Switch_14 -> Switch_364 -> Switch_909 -> ES_1817,12536.0
Stream_4734,147.42704215286082,ES_1184 -> Switch_592 -> Switch_11 -> Switch_243 -> Switch_331 -> Switch_249 -> ES_498,4542.0
Stream_4735,55.77619166576417,ES_1184 -> Switch_592 -> Switch_253 -> Switch_917 -> ES_1833,11304.0
Stream_4736,89.03140761531941,ES_1184 -> Switch_592 -> Switch_43 -> Switch_80 -> Switch_736 -> ES_1472,2257.0
Stream_4737,72.72375911063169,ES_1185 -> Switch_593 -> Switch_199 -> Switch_234 -> Switch_539 -> ES_1078,4996.0
Stream_4738,95.24993947395816,ES_1185 -> Switch_593 -> Switch_69 -> Switch_815 -> Switch_49 -> ES_98,18048.0
Stream_4739,69.91094226438888,ES_1185 -> Switch_593 -> Switch_774 -> Switch_718 -> ES_1436,3226.0
Stream_4740,85.46125699138459,ES_1185 -> Switch_593 -> Switch_667 -> Switch_843 -> Switch_1019 -> ES_2038,15351.0
Stream_4741,107.35549022180416,ES_1186 -> Switch_593 -> Switch_108 -> Switch_913 -> Switch_176 -> Switch_157 -> ES_314,8488.0
Stream_4742,82.37623139601135,ES_1186 -> Switch_593 -> Switch_108 -> Switch_262 -> Switch_453 -> ES_906,6053.0
Stream_4743,159.0843902917289,ES_1186 -> Switch_593 -> Switch_774 -> Switch_673 -> Switch_45 -> Switch_293 -> ES_586,10317.0
Stream_4744,57.992,ES_1186 -> Switch_593 -> Switch_137 -> Switch_437 -> Switch_66 -> ES_131,4958.0
Stream_4745,136.24566148082394,ES_1187 -> Switch_594 -> Switch_531 -> Switch_726 -> Switch_161 -> Switch_554 -> ES_1108,3486.0
Stream_4746,152.5758282165923,ES_1187 -> Switch_594 -> Switch_467 -> Switch_424 -> Switch_667 -> Switch_323 -> ES_645,13053.0
Stream_4747,160.06091281654557,ES_1187 -> Switch_594 -> Switch_387 -> Switch_24 -> Switch_310 -> Switch_283 -> ES_565,6883.0
Stream_4748,124.22755822354193,ES_1187 -> Switch_594 -> Switch_387 -> Switch_965 -> ES_1929,10438.0
Stream_4749,88.344,ES_1188 -> Switch_594 -> Switch_467 -> Switch_180 -> Switch_114 -> Switch_682 -> ES_1363,1796.0
Stream_4750,103.40292617606562,ES_1188 -> Switch_594 -> Switch_805 -> Switch_612 -> Switch_194 -> ES_387,18266.0
Stream_4751,172.66623945711993,ES_1188 -> Switch_594 -> Switch_467 -> Switch_180 -> Switch_114 -> Switch_847 -> ES_1693,15956.0
Stream_4752,72.824,ES_1188 -> Switch_594 -> Switch_805 -> Switch_213 -> Switch_412 -> Switch_949 -> ES_1897,14726.0
Stream_4753,61.488,ES_1189 -> Switch_595 -> Switch_673 -> Switch_657 -> Switch_263 -> ES_526,9049.0
Stream_4754,106.25354439747362,ES_1189 -> Switch_595 -> Switch_44 -> Switch_860 -> Switch_535 -> Switch_280 -> ES_560,14503.0
Stream_4755,87.81819679939542,ES_1189 -> Switch_595 -> Switch_286 -> Switch_780 -> Switch_68 -> ES_135,12961.0
Stream_4756,122.8120556408493,ES_1189 -> Switch_595 -> Switch_63 -> Switch_653 -> Switch_485 -> ES_970,16995.0
Stream_4757,106.95892366012744,ES_1190 -> Switch_595 -> Switch_563 -> Switch_256 -> Switch_845 -> ES_1690,15444.0
Stream_4758,114.85378200745726,ES_1190 -> Switch_595 -> Switch_44 -> Switch_412 -> Switch_210 -> Switch_84 -> ES_167,12498.0
Stream_4759,92.47200000000001,ES_1190 -> Switch_595 -> Switch_63 -> Switch_522 -> Switch_193 -> ES_385,14239.0
Stream_4760,128.87544862648673,ES_1190 -> Switch_595 -> Switch_240 -> Switch_603 -> Switch_83 -> ES_165,13853.0
Stream_4761,91.22791846669449,ES_1191 -> Switch_596 -> Switch_688 -> Switch_927 -> Switch_589 -> ES_1178,7381.0
Stream_4762,149.55643881171912,ES_1191 -> Switch_596 -> Switch_496 -> Switch_282 -> Switch_740 -> Switch_192 -> ES_384,4083.0
Stream_4763,68.89276631129975,ES_1191 -> Switch_596 -> Switch_1016 -> Switch_136 -> Switch_25 -> ES_49,5515.0
Stream_4764,148.97945922310043,ES_1191 -> Switch_596 -> Switch_256 -> Switch_845 -> Switch_119 -> ES_237,3270.0
Stream_4765,116.528964066479,ES_1192 -> Switch_596 -> Switch_47 -> Switch_34 -> Switch_342 -> ES_684,13047.0
Stream_4766,78.608,ES_1192 -> Switch_596 -> Switch_667 -> Switch_843 -> ES_1686,5255.0
Stream_4767,109.70713773349797,ES_1192 -> Switch_596 -> Switch_88 -> Switch_170 -> Switch_922 -> ES_1844,13859.0
Stream_4768,99.35590265799202,ES_1192 -> Switch_596 -> Switch_47 -> Switch_34 -> ES_67,18672.0
Stream_4769,166.38038256291333,ES_1193 -> Switch_597 -> Switch_313 -> Switch_376 -> ES_751,8114.0
Stream_4770,122.04496986318698,ES_1193 -> Switch_597 -> Switch_313 -> Switch_376 -> ES_752,13935.0
Stream_4771,154.2441396616107,ES_1193 -> Switch_597 -> Switch_53 -> Switch_189 -> Switch_929 -> Switch_436 -> ES_872,1259.0
Stream_4772,81.86289367862484,ES_1193 -> Switch_597 -> Switch_840 -> Switch_922 -> Switch_911 -> ES_1821,16630.0
Stream_4773,191.60865036701728,ES_1194 -> Switch_597 -> Switch_313 -> Switch_447 -> Switch_45 -> ES_90,4441.0
Stream_4774,140.4114673374967,ES_1194 -> Switch_597 -> Switch_313 -> Switch_957 -> Switch_731 -> ES_1462,6842.0
Stream_4775,147.85001854660834,ES_1194 -> Switch_597 -> Switch_873 -> Switch_66 -> Switch_610 -> ES_1220,3620.0
Stream_4776,100.1011361123823,ES_1194 -> Switch_597 -> Switch_599 -> Switch_227 -> Switch_562 -> ES_1123,3353.0
Stream_4777,106.19146733964494,ES_1195 -> Switch_598 -> Switch_1004 -> Switch_479 -> Switch_97 -> Switch_171 -> ES_342,3159.0
Stream_4778,87.84309639289413,ES_1195 -> Switch_598 -> Switch_801 -> Switch_274 -> ES_547,15094.0
Stream_4779,97.2989262867561,ES_1195 -> Switch_598 -> Switch_444 -> Switch_950 -> Switch_498 -> ES_995,5520.0
Stream_4780,90.65245591842003,ES_1195 -> Switch_598 -> Switch_600 -> Switch_457 -> Switch_20 -> Switch_670 -> ES_1339,14326.0
Stream_4781,87.45537671299431,ES_1196 -> Switch_598 -> Switch_619 -> ES_1237,10503.0
Stream_4782,68.776,ES_1196 -> Switch_598 -> Switch_284 -> Switch_238 -> Switch_508 -> Switch_862 -> ES_1723,7825.0
Stream_4783,94.65886296334517,ES_1196 -> Switch_598 -> Switch_619 -> Switch_527 -> Switch_461 -> ES_922,12273.0
Stream_4784,78.67953962703844,ES_1196 -> Switch_598 -> Switch_542 -> Switch_996 -> ES_1992,14400.0
Stream_4785,96.00729174541455,ES_1197 -> Switch_599 -> Switch_597 -> Switch_297 -> Switch_366 -> ES_731,1164.0
Stream_4786,90.3040056007414,ES_1197 -> Switch_599 -> Switch_124 -> Switch_125 -> Switch_616 -> ES_1231,8841.0
Stream_4787,75.976,ES_1197 -> Switch_599 -> Switch_597 -> Switch_717 -> Switch_620 -> ES_1239,9574.0
Stream_4788,83.49331707561792,ES_1197 -> Switch_599 -> Switch_83 -> Switch_703 -> Switch_413 -> Switch_985 -> ES_1970,3591.0
Stream_4789,76.5498127128993,ES_1198 -> Switch_599 -> Switch_207 -> Switch_298 -> ES_596,12742.0
Stream_4790,137.7856961816709,ES_1198 -> Switch_599 -> Switch_83 -> Switch_530 -> Switch_702 -> Switch_653 -> ES_1305,6216.0
Stream_4791,37.368,ES_1198 -> Switch_599 -> Switch_517 -> Switch_365 -> ES_729,18936.0
Stream_4792,97.29466843386626,ES_1198 -> Switch_599 -> Switch_454 -> Switch_678 -> Switch_792 -> ES_1583,15079.0
Stream_4793,115.69291169059204,ES_1199 -> Switch_600 -> Switch_530 -> Switch_611 -> Switch_302 -> Switch_245 -> ES_490,17905.0
Stream_4794,105.81915353311406,ES_1199 -> Switch_600 -> Switch_457 -> Switch_164 -> Switch_997 -> ES_1994,14795.0
Stream_4795,130.0686564843533,ES_1199 -> Switch_600 -> Switch_598 -> Switch_444 -> Switch_80 -> ES_160,19596.0
Stream_4796,126.57889918457718,ES_1199 -> Switch_600 -> Switch_53 -> Switch_422 -> Switch_22 -> Switch_974 -> ES_1948,5595.0
Stream_4797,114.45850731330907,ES_1200 -> Switch_600 -> Switch_53 -> Switch_74 -> Switch_96 -> Switch_92 -> ES_184,7746.0
Stream_4798,196.6564986493029,ES_1200 -> Switch_600 -> Switch_53 -> Switch_537 -> Switch_111 -> ES_222,15289.0
Stream_4799,158.3480328073363,ES_1200 -> Switch_600 -> Switch_457 -> Switch_371 -> Switch_247 -> Switch_991 -> ES_1981,12658.0
Stream_4800,170.1036847490217,ES_1200 -> Switch_600 -> Switch_53 -> Switch_537 -> Switch_171 -> Switch_453 -> ES_905,1790.0
Stream_4801,61.858043465383744,ES_1201 -> Switch_601 -> Switch_121 -> Switch_873 -> ES_1745,15691.0
Stream_4802,113.14559463964014,ES_1201 -> Switch_601 -> Switch_750 -> Switch_434 -> ES_867,15923.0
Stream_4803,57.704,ES_1201 -> Switch_601 -> Switch_22 -> Switch_422 -> ES_844,18332.0
Stream_4804,100.70626351305212,ES_1201 -> Switch_601 -> Switch_745 -> Switch_561 -> ES_1121,7029.0
Stream_4805,180.48327034612902,ES_1202 -> Switch_601 -> Switch_252 -> Switch_442 -> Switch_130 -> Switch_934 -> ES_1867,13484.0
Stream_4806,73.19188209352757,ES_1202 -> Switch_601 -> Switch_121 -> Switch_596 -> Switch_986 -> ES_1971,15147.0
Stream_4807,73.50396506493611,ES_1202 -> Switch_601 -> Switch_972 -> Switch_235 -> Switch_609 -> ES_1217,1598.0
Stream_4808,135.42275674256084,ES_1202 -> Switch_601 -> Switch_750 -> Switch_40 -> Switch_449 -> ES_898,14168.0
Stream_4809,94.12381809894299,ES_1203 -> Switch_602 -> Switch_912 -> Switch_787 -> Switch_380 -> ES_759,2132.0
Stream_4810,69.024,ES_1203 -> Switch_602 -> Switch_735 -> Switch_41 -> Switch_398 -> ES_796,5144.0
Stream_4811,108.06690596552025,ES_1203 -> Switch_602 -> Switch_665 -> Switch_864 -> Switch_491 -> ES_981,7303.0
Stream_4812,137.06947802727552,ES_1203 -> Switch_602 -> Switch_133 -> Switch_364 -> Switch_3 -> Switch_589 -> ES_1178,7805.0
Stream_4813,90.37390223204852,ES_1204 -> Switch_602 -> Switch_321 -> Switch_355 -> Switch_318 -> Switch_524 -> ES_1047,9665.0
Stream_4814,97.26499368854161,ES_1204 -> Switch_602 -> Switch_507 -> Switch_547 -> ES_1094,17247.0
Stream_4815,64.36,ES_1204 -> Switch_602 -> Switch_665 -> Switch_956 -> ES_1912,4802.0
Stream_4816,132.91168215724312,ES_1204 -> Switch_602 -> Switch_878 -> Switch_13 -> Switch_626 -> ES_1252,16987.0
Stream_4817,116.78993109471432,ES_1205 -> Switch_603 -> Switch_83 -> Switch_599 -> Switch_517 -> Switch_33 -> ES_65,8508.0
Stream_4818,117.59484904453687,ES_1205 -> Switch_603 -> Switch_83 -> Switch_884 -> Switch_439 -> ES_877,6420.0
Stream_4819,123.45749566071815,ES_1205 -> Switch_603 -> Switch_699 -> Switch_742 -> Switch_533 -> ES_1065,8579.0
Stream_4820,173.0216222125709,ES_1205 -> Switch_603 -> Switch_111 -> Switch_537 -> Switch_494 -> Switch_285 -> ES_569,11501.0
Stream_4821,98.02048462661234,ES_1206 -> Switch_603 -> Switch_923 -> Switch_127 -> Switch_37 -> ES_73,5211.0
Stream_4822,127.10672831445859,ES_1206 -> Switch_603 -> Switch_83 -> Switch_997 -> Switch_960 -> Switch_267 -> ES_533,8767.0
Stream_4823,96.08862513071227,ES_1206 -> Switch_603 -> Switch_799 -> Switch_579 -> Switch_491 -> ES_981,17690.0
Stream_4824,67.0,ES_1206 -> Switch_603 -> Switch_111 -> Switch_268 -> Switch_328 -> ES_655,5365.0
Stream_4825,69.304,ES_1207 -> Switch_604 -> Switch_767 -> Switch_116 -> Switch_804 -> ES_1607,9123.0
Stream_4826,145.7860418547345,ES_1207 -> Switch_604 -> Switch_319 -> Switch_233 -> Switch_613 -> ES_1226,19924.0
Stream_4827,111.12804011719183,ES_1207 -> Switch_604 -> Switch_281 -> Switch_670 -> Switch_20 -> Switch_218 -> ES_435,3127.0
Stream_4828,139.47514019896545,ES_1207 -> Switch_604 -> Switch_319 -> Switch_253 -> Switch_21 -> Switch_458 -> ES_915,5801.0
Stream_4829,56.896,ES_1208 -> Switch_604 -> Switch_967 -> Switch_512 -> ES_1024,5578.0
Stream_4830,101.82161685198504,ES_1208 -> Switch_604 -> Switch_767 -> Switch_825 -> Switch_454 -> ES_908,10226.0
Stream_4831,103.76039741464189,ES_1208 -> Switch_604 -> Switch_281 -> Switch_670 -> Switch_623 -> ES_1246,1635.0
Stream_4832,77.52799999999999,ES_1208 -> Switch_604 -> Switch_366 -> Switch_95 -> Switch_757 -> ES_1513,3549.0
Stream_4833,107.14280167018262,ES_1209 -> Switch_605 -> Switch_285 -> Switch_990 -> Switch_914 -> ES_1827,12726.0
Stream_4834,107.19756776846395,ES_1209 -> Switch_605 -> Switch_306 -> Switch_797 -> Switch_31 -> Switch_434 -> ES_868,6830.0
Stream_4835,89.19232894016048,ES_1209 -> Switch_605 -> Switch_14 -> Switch_259 -> Switch_6 -> Switch_833 -> ES_1665,14876.0
Stream_4836,139.83369755374085,ES_1209 -> Switch_605 -> Switch_14 -> Switch_216 -> Switch_793 -> Switch_300 -> ES_599,13358.0
Stream_4837,94.09848078688857,ES_1210 -> Switch_605 -> Switch_864 -> Switch_209 -> Switch_755 -> ES_1510,10394.0
Stream_4838,87.50341749066637,ES_1210 -> Switch_605 -> Switch_864 -> Switch_475 -> Switch_981 -> ES_1961,5472.0
Stream_4839,75.11655576605654,ES_1210 -> Switch_605 -> Switch_306 -> Switch_774 -> Switch_870 -> Switch_15 -> ES_29,15101.0
Stream_4840,200.62378933592487,ES_1210 -> Switch_605 -> Switch_14 -> Switch_457 -> Switch_521 -> ES_1041,15931.0
Stream_4841,129.2486079701762,ES_1211 -> Switch_606 -> Switch_81 -> Switch_929 -> Switch_189 -> Switch_989 -> ES_1978,15094.0
Stream_4842,42.977759395210136,ES_1211 -> Switch_606 -> Switch_663 -> Switch_739 -> ES_1478,8281.0
Stream_4843,193.14955642225044,ES_1211 -> Switch_606 -> Switch_81 -> Switch_304 -> Switch_810 -> ES_1620,14291.0
Stream_4844,86.73476597719721,ES_1211 -> Switch_606 -> Switch_637 -> Switch_122 -> Switch_262 -> Switch_77 -> ES_154,19067.0
Stream_4845,62.858064576491635,ES_1212 -> Switch_606 -> Switch_386 -> Switch_203 -> ES_406,14571.0
Stream_4846,67.168,ES_1212 -> Switch_606 -> Switch_631 -> Switch_453 -> Switch_423 -> Switch_119 -> ES_237,15921.0
Stream_4847,132.91209567017765,ES_1212 -> Switch_606 -> Switch_81 -> Switch_623 -> Switch_95 -> Switch_427 -> ES_854,1837.0
Stream_4848,113.30817010041034,ES_1212 -> Switch_606 -> Switch_81 -> Switch_294 -> Switch_144 -> Switch_552 -> ES_1104,19658.0
Stream_4849,98.12690763353118,ES_1213 -> Switch_607 -> Switch_73 -> Switch_579 -> Switch_799 -> Switch_846 -> ES_1692,4599.0
Stream_4850,160.6262501444314,ES_1213 -> Switch_607 -> Switch_197 -> Switch_23 -> Switch_883 -> Switch_929 -> ES_1858,17033.0
Stream_4851,88.5934978763244,ES_1213 -> Switch_607 -> Switch_906 -> Switch_128 -> Switch_980 -> ES_1960,10902.0
Stream_4852,142.63676769384813,ES_1213 -> Switch_607 -> Switch_197 -> Switch_590 -> Switch_537 -> ES_1074,9088.0
Stream_4853,130.4054040573942,ES_1214 -> Switch_607 -> Switch_632 -> Switch_223 -> Switch_1005 -> ES_2010,14646.0
Stream_4854,82.96800000000002,ES_1214 -> Switch_607 -> Switch_197 -> Switch_23 -> Switch_883 -> Switch_929 -> ES_1857,1709.0
Stream_4855,68.99918308884472,ES_1214 -> Switch_607 -> Switch_906 -> Switch_447 -> Switch_115 -> ES_230,8325.0
Stream_4856,176.66994680770716,ES_1214 -> Switch_607 -> Switch_197 -> Switch_458 -> Switch_21 -> Switch_443 -> ES_886,17196.0
